,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
747,22.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
748,19.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
749,18.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
750,17.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
751,16.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
752,15.8.2022,"61,00","61,00","61,00","61,00","0,00",591,"36.051,00","36.051,00"
753,12.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
754,11.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
755,10.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
756,09.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
757,08.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
758,05.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
759,04.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
760,03.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
761,01.8.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
762,29.7.2022,"61,00","61,00","61,00","61,00","0,00",638,"38.918,00","38.918,00"
763,28.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
764,27.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
765,26.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
766,25.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
767,22.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
768,21.7.2022,"61,00","61,00","61,00","61,00","0,00",760,"46.360,00","46.360,00"
769,20.7.2022,"61,00","61,00","61,00","61,00","0,00",1.086,"66.246,00","66.246,00"
770,19.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
771,18.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
772,15.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
773,14.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
774,13.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
775,12.7.2022,"61,00","61,00","61,00","61,00","0,00",278,"16.958,00","16.958,00"
776,11.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
777,08.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
778,07.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
779,06.7.2022,"61,00","61,00","61,00","61,00","0,00",3.216,"196.176,00","196.176,00"
780,05.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
781,04.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
782,01.7.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
783,30.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
784,29.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
785,28.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
786,27.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
787,24.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
788,23.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
789,22.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
790,21.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
791,20.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
792,17.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
793,16.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
794,15.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
795,14.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
796,13.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
797,09.6.2022,"61,00","61,00","61,00","61,00","0,00",5.853,"357.033,00","357.033,00"
798,08.6.2022,"61,00","61,00","61,00","61,00","0,00",9.082,"554.002,00","554.002,00"
799,07.6.2022,"61,00","61,00","61,00","61,00","0,00",8.791,"536.251,00","536.251,00"
800,06.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
801,03.6.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
802,02.6.2022,"61,00","61,00","61,00","61,00","0,00",545,"33.245,00","33.245,00"
803,01.6.2022,"61,00","61,00","61,00","61,00","0,00",707,"43.127,00","43.127,00"
804,31.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
805,30.5.2022,"61,00","61,00","61,00","61,00","0,00",2.132,"130.052,00","130.052,00"
806,27.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
807,26.5.2022,"61,00","61,00","61,00","61,00","0,00",2.756,"168.116,00","168.116,00"
808,25.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
809,23.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
810,20.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
811,19.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
812,18.5.2022,"61,00","61,00","61,00","61,00","0,00",1.129,"68.869,00","68.869,00"
813,17.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
814,16.5.2022,"61,00","61,00","61,00","61,00","0,00",5.182,"316.102,00","316.102,00"
815,13.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
816,12.5.2022,"61,00","61,00","61,00","61,00","0,00",9.007,"549.427,00","549.427,00"
817,11.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
818,10.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
819,09.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
820,06.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
821,05.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
822,04.5.2022,"61,00","61,00","61,00","61,00","0,00",10.706,"653.066,00","653.066,00"
823,03.5.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
824,29.4.2022,"61,00","61,00","61,00","61,00","0,00",5.479,"334.219,00","334.219,00"
825,28.4.2022,"61,00","61,00","61,00","61,00","0,00",5.506,"335.866,00","335.866,00"
826,27.4.2022,"61,00","61,00","61,00","61,00","0,00",5.117,"312.137,00","312.137,00"
827,26.4.2022,"61,00","61,00","61,00","61,00","0,00",5.632,"343.552,00","343.552,00"
828,21.4.2022,"61,00","61,00","61,00","61,00","0,00",5.507,"335.927,00","335.927,00"
829,20.4.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
830,19.4.2022,"61,00",,,"61,00","0,00",0,"0,00","0,00"
831,28.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
832,27.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
833,26.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
834,25.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
835,22.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
836,21.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
837,20.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
838,19.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
839,18.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
840,15.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
841,14.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
842,13.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
843,12.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
844,11.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
845,07.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
846,06.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
847,05.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
848,04.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
849,01.12.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
850,30.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
851,29.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
852,28.11.2023,"61,00","61,00","61,00","61,00","0,00",306,"18.666,00","18.666,00"
853,27.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
854,24.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
855,23.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
856,22.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
857,21.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
858,20.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
859,17.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
860,16.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
861,15.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
862,14.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
863,13.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
864,10.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
865,09.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
866,08.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
867,07.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
868,06.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
869,03.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
870,02.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
871,01.11.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
872,31.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
873,30.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
874,27.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
875,26.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
876,25.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
877,24.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
878,20.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
879,19.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
880,18.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
881,17.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
882,16.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
883,13.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
884,12.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
885,10.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
886,09.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
887,06.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
888,05.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
889,04.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
890,03.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
891,02.10.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
892,29.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
893,28.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
894,27.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
895,26.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
896,25.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
897,22.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
898,21.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
899,20.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
900,19.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
901,18.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
902,15.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
903,14.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
904,13.9.2023,"61,00","61,00","61,00","61,00","0,00",159,"9.699,00","9.699,00"
905,12.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
906,11.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
907,07.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
908,06.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
909,05.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
910,04.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
911,01.9.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
912,31.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
913,30.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
914,29.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
915,25.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
916,24.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
917,23.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
918,22.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
919,21.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
920,18.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
921,17.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
922,16.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
923,15.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
924,14.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
925,11.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
926,10.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
927,09.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
928,08.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
929,07.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
930,04.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
931,03.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
932,01.8.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
933,31.7.2023,"61,00","61,00","61,00","61,00","0,00",285,"17.385,00","17.385,00"
934,28.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
935,27.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
936,26.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
937,25.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
938,24.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
939,21.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
940,20.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
941,19.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
942,18.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
943,17.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
944,14.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
945,13.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
946,12.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
947,11.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
948,10.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
949,07.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
950,06.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
951,05.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
952,04.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
953,03.7.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
954,30.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
955,29.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
956,28.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
957,27.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
958,26.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
959,23.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
960,22.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
961,21.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
962,20.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
963,19.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
964,16.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
965,15.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
966,14.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
967,13.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
968,12.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
969,09.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
970,08.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
971,07.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
972,06.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
973,05.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
974,01.6.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
975,31.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
976,30.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
977,29.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
978,26.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
979,25.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
980,23.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
981,22.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
982,19.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
983,18.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
984,17.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
985,16.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
986,15.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
987,12.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
988,11.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
989,10.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
990,09.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
991,08.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
992,05.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
993,04.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
994,03.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
995,02.5.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
996,28.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
997,27.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
998,26.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
999,25.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1000,24.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1001,20.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1002,19.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1003,18.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1004,13.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1005,12.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1006,11.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1007,10.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1008,07.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1009,06.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1010,05.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1011,04.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1012,03.4.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1013,31.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1014,30.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1015,29.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1016,28.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1017,27.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1018,24.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1019,23.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1020,22.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1021,21.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1022,20.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1023,17.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1024,16.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1025,15.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1026,14.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1027,13.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1028,10.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1029,09.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1030,08.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1031,07.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1032,06.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1033,03.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1034,02.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1035,01.3.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1036,28.2.2023,"61,00","61,00","61,00","61,00","0,00",852,"51.972,00","51.972,00"
1037,27.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1038,24.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1039,23.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1040,22.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1041,21.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1042,20.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1043,17.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1044,16.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1045,15.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1046,14.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1047,13.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1048,10.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1049,09.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1050,08.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1051,07.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1052,06.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1053,03.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1054,02.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1055,01.2.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1056,31.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1057,30.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1058,27.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1059,26.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1060,25.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1061,24.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1062,23.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1063,20.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1064,18.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1065,17.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1066,16.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1067,13.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1068,12.1.2023,"61,00","61,00","61,00","61,00","0,00",763,"46.543,00","46.543,00"
1069,11.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1070,10.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1071,09.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1072,05.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1073,04.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1074,03.1.2023,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1075,30.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1076,27.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1077,26.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1078,25.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1079,24.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1080,23.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1081,20.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1082,19.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1083,18.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1084,17.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1085,16.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1086,13.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1087,12.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1088,11.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1089,10.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1090,06.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1091,05.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1092,04.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1093,03.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1094,02.12.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1095,29.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1096,28.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1097,27.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1098,26.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1099,25.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1100,22.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1101,21.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1102,20.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1103,19.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1104,18.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1105,15.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1106,14.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1107,13.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1108,12.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1109,11.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1110,08.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1111,07.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
1112,06.11.2024,"61,00",,,"61,00","0,00",0,"0,00","0,00"
