,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
672,14.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
673,13.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
674,12.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
675,09.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
676,08.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
677,07.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
678,06.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
679,05.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
680,01.6.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
681,31.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
682,30.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
683,29.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
684,26.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
685,25.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
686,23.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
687,22.5.2017,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",45,"832.950,00","832.950,00"
688,19.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
689,18.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
690,17.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
691,16.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
692,15.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
693,12.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
694,11.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
695,10.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
696,09.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
697,08.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
698,05.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
699,04.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
700,03.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
701,02.5.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
702,28.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
703,27.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
704,26.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
705,25.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
706,24.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
707,21.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
708,20.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
709,19.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
710,18.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
711,13.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
712,12.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
713,11.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
714,10.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
715,07.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
716,06.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
717,05.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
718,04.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
719,03.4.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
720,31.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
721,30.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
722,29.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
723,28.3.2017,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",280,"5.182.800,00","5.182.800,00"
724,27.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
725,24.3.2017,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",273,"5.053.230,00","5.053.230,00"
726,23.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
727,22.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
728,21.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
729,20.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
730,17.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
731,16.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
732,15.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
733,14.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
734,13.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
735,10.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
736,09.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
737,08.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
738,07.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
739,06.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
740,03.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
741,02.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
742,01.3.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
743,28.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
744,27.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
745,24.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
746,23.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
747,22.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
748,21.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
749,20.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
750,17.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
751,16.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
752,15.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
753,14.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
754,13.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
755,10.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
756,09.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
757,08.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
758,07.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
759,06.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
760,03.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
761,02.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
762,01.2.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
763,31.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
764,30.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
765,27.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
766,26.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
767,25.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
768,24.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
769,23.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
770,20.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
771,18.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
772,17.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
773,16.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
774,13.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
775,12.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
776,11.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
777,10.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
778,09.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
779,05.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
780,04.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
781,03.1.2017,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
782,28.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
783,27.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
784,26.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
785,25.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
786,24.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
787,21.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
788,20.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
789,19.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
790,18.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
791,17.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
792,14.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
793,13.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
794,12.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
795,11.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
796,10.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
797,07.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
798,06.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
799,05.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
800,04.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
801,03.12.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
802,30.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
803,29.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
804,28.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
805,27.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
806,26.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
807,23.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
808,22.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
809,21.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
810,20.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
811,19.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
812,16.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
813,15.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
814,14.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
815,13.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
816,12.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
817,09.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
818,08.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
819,07.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
820,06.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
821,05.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
822,02.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
823,01.11.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
824,31.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
825,30.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
826,29.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
827,26.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
828,25.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
829,24.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
830,22.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
831,19.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
832,18.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
833,17.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
834,16.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
835,15.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
836,12.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
837,10.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
838,09.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
839,08.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
840,05.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
841,04.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
842,03.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
843,02.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
844,01.10.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
845,28.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
846,27.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
847,26.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
848,25.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
849,24.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
850,21.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
851,20.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
852,19.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
853,18.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
854,17.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
855,14.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
856,13.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
857,12.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
858,11.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
859,10.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
860,07.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
861,06.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
862,05.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
863,04.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
864,03.9.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
865,31.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
866,30.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
867,29.8.2018,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",14,"259.140,00","259.140,00"
868,27.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
869,24.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
870,23.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
871,22.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
872,21.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
873,20.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
874,17.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
875,16.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
876,15.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
877,14.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
878,13.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
879,10.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
880,09.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
881,08.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
882,07.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
883,06.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
884,03.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
885,01.8.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
886,31.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
887,30.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
888,27.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
889,26.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
890,25.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
891,24.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
892,23.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
893,20.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
894,19.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
895,18.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
896,17.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
897,16.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
898,13.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
899,12.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
900,11.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
901,10.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
902,09.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
903,06.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
904,05.7.2018,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",14,"259.140,00","259.140,00"
905,04.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
906,03.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
907,02.7.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
908,29.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
909,28.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
910,27.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
911,26.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
912,25.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
913,22.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
914,21.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
915,20.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
916,19.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
917,18.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
918,14.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
919,13.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
920,12.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
921,11.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
922,08.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
923,07.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
924,06.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
925,05.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
926,04.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
927,01.6.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
928,31.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
929,30.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
930,29.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
931,28.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
932,23.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
933,22.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
934,21.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
935,18.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
936,17.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
937,16.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
938,15.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
939,14.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
940,11.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
941,10.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
942,09.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
943,08.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
944,07.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
945,04.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
946,03.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
947,02.5.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
948,30.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
949,27.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
950,26.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
951,25.4.2018,"18.510,00","18.510,00","18.510,00","18.510,00","0,00",37,"684.870,00","684.870,00"
952,24.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
953,23.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
954,20.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
955,19.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
956,18.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
957,17.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
958,16.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
959,13.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
960,12.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
961,11.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
962,10.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
963,05.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
964,04.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
965,03.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
966,02.4.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
967,30.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
968,29.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
969,28.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
970,27.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
971,26.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
972,23.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
973,22.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
974,21.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
975,20.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
976,19.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
977,16.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
978,15.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
979,14.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
980,13.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
981,12.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
982,09.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
983,08.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
984,07.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
985,06.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
986,05.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
987,02.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
988,01.3.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
989,28.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
990,27.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
991,26.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
992,23.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
993,22.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
994,21.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
995,20.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
996,19.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
997,16.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
998,15.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
999,14.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1000,13.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1001,12.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1002,09.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1003,08.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1004,07.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1005,06.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1006,05.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1007,02.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
1008,01.2.2018,"18.510,00",,,"18.510,00","0,00",0,"0,00","0,00"
