,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
374,23.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
375,22.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
376,19.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
377,18.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
378,17.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
379,16.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
380,15.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
381,12.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
382,11.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
383,10.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
384,09.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
385,08.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
386,05.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
387,04.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
388,03.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
389,02.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
390,01.6.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
391,28.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
392,27.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
393,26.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
394,22.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
395,21.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
396,20.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
397,19.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
398,18.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
399,15.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
400,14.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
401,13.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
402,12.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
403,11.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
404,08.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
405,07.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
406,06.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
407,05.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
408,04.5.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
409,30.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
410,29.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
411,28.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
412,27.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
413,24.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
414,23.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
415,22.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
416,21.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
417,20.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
418,17.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
419,16.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
420,15.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
421,14.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
422,09.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
423,08.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
424,07.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
425,06.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
426,03.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
427,02.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
428,01.4.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
429,31.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
430,30.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
431,27.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
432,26.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
433,25.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
434,24.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
435,23.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
436,20.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
437,19.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
438,18.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
439,17.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
440,16.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
441,13.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
442,12.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
443,11.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
444,10.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
445,09.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
446,06.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
447,05.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
448,04.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
449,03.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
450,02.3.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
451,27.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
452,26.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
453,25.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
454,24.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
455,23.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
456,20.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
457,19.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
458,18.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
459,17.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
460,16.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
461,13.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
462,12.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
463,11.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
464,10.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
465,09.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
466,06.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
467,05.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
468,04.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
469,03.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
470,02.2.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
471,30.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
472,29.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
473,28.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
474,27.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
475,26.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
476,23.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
477,22.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
478,21.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
479,20.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
480,16.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
481,15.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
482,14.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
483,13.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
484,12.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
485,09.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
486,08.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
487,05.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
488,02.1.2015,"80,00",,,"80,00","0,00",0,"0,00","0,00"
489,30.12.2024,"80,00",,,"80,00","0,00",0,"0,00","0,00"
490,27.12.2024,"80,00",,,"80,00","0,00",0,"0,00","0,00"
491,26.12.2024,"80,00",,,"80,00","0,00",0,"0,00","0,00"
492,25.12.2024,"80,00",,,"80,00","0,00",0,"0,00","0,00"
493,24.12.2024,"80,00",,,"80,00","0,00",0,"0,00","0,00"
494,23.12.2024,"80,00",,,"80,00","0,00",0,"0,00","0,00"
495,20.12.2024,"80,00",,,"80,00","0,00",0,"0,00","0,00"
496,19.12.2024,"80,00","80,00","80,00","80,00","0,00",7.800,"624.000,00","624.000,00"
497,17.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
498,16.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
499,15.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
500,14.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
501,13.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
502,10.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
503,09.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
504,08.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
505,03.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
506,02.1.2025,"80,00",,,"80,00","0,00",0,"0,00","0,00"
