,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
750,07.5.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
751,04.5.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
752,03.5.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
753,02.5.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
754,30.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
755,27.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
756,26.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
757,25.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
758,24.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
759,23.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
760,20.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
761,19.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
762,18.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
763,17.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
764,16.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
765,13.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
766,12.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
767,11.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
768,10.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
769,05.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
770,04.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
771,03.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
772,02.4.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
773,30.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
774,29.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
775,28.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
776,27.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
777,26.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
778,23.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
779,22.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
780,21.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
781,20.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
782,19.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
783,16.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
784,15.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
785,14.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
786,13.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
787,12.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
788,09.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
789,08.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
790,07.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
791,06.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
792,05.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
793,02.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
794,01.3.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
795,28.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
796,27.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
797,26.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
798,23.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
799,22.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
800,21.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
801,20.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
802,19.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
803,16.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
804,15.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
805,14.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
806,13.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
807,12.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
808,09.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
809,08.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
810,07.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
811,06.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
812,05.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
813,02.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
814,01.2.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
815,31.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
816,30.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
817,29.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
818,26.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
819,25.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
820,24.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
821,23.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
822,22.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
823,18.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
824,17.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
825,16.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
826,15.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
827,12.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
828,11.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
829,10.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
830,09.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
831,05.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
832,04.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
833,03.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
834,02.1.2018,"615,00",,,"615,00","0,00",0,"0,00","0,00"
835,30.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
836,27.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
837,26.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
838,25.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
839,24.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
840,23.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
841,20.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
842,19.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
843,18.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
844,17.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
845,16.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
846,13.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
847,12.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
848,11.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
849,10.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
850,06.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
851,05.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
852,04.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
853,03.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
854,02.12.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
855,29.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
856,28.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
857,27.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
858,26.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
859,25.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
860,22.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
861,21.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
862,20.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
863,19.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
864,18.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
865,15.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
866,14.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
867,13.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
868,12.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
869,11.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
870,08.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
871,07.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
872,06.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
873,05.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
874,04.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
875,01.11.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
876,31.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
877,30.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
878,29.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
879,28.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
880,25.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
881,24.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
882,22.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
883,21.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
884,18.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
885,17.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
886,16.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
887,15.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
888,14.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
889,10.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
890,09.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
891,08.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
892,07.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
893,04.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
894,03.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
895,02.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
896,01.10.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
897,30.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
898,27.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
899,26.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
900,25.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
901,24.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
902,23.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
903,20.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
904,19.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
905,18.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
906,17.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
907,16.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
908,13.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
909,12.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
910,11.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
911,10.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
912,06.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
913,05.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
914,04.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
915,03.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
916,02.9.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
917,30.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
918,29.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
919,27.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
920,26.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
921,23.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
922,22.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
923,21.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
924,20.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
925,19.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
926,16.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
927,15.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
928,14.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
929,13.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
930,12.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
931,09.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
932,08.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
933,07.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
934,06.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
935,05.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
936,01.8.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
937,31.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
938,30.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
939,29.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
940,26.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
941,25.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
942,24.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
943,23.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
944,22.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
945,19.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
946,18.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
947,17.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
948,16.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
949,15.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
950,12.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
951,11.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
952,10.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
953,09.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
954,08.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
955,05.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
956,04.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
957,03.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
958,02.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
959,01.7.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
960,28.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
961,27.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
962,26.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
963,25.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
964,24.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
965,21.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
966,20.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
967,19.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
968,18.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
969,17.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
970,13.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
971,12.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
972,11.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
973,10.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
974,07.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
975,06.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
976,05.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
977,03.6.2019,"615,00",,,"615,00","0,00",0,"0,00","0,00"
978,31.5.2019,"615,00","615,00","615,00","615,00","0,00",18,"11.070,00","11.070,00"
979,30.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
980,29.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
981,28.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
982,25.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
983,24.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
984,23.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
985,22.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
986,21.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
987,18.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
988,17.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
989,16.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
990,15.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
991,14.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
992,11.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
993,10.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
994,09.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
995,07.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
996,04.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
997,03.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
998,02.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
999,01.12.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1000,30.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1001,27.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1002,26.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1003,25.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1004,24.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1005,23.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1006,20.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1007,19.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1008,18.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1009,17.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1010,16.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1011,13.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1012,12.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1013,11.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1014,10.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1015,09.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1016,06.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1017,05.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1018,04.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1019,03.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1020,02.11.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1021,30.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1022,29.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1023,28.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1024,27.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1025,26.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1026,22.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1027,21.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1028,20.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1029,19.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1030,16.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1031,15.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1032,14.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1033,13.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1034,09.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1035,08.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1036,07.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1037,06.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1038,05.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1039,02.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1040,01.10.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1041,30.9.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1042,29.9.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1043,28.9.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1044,25.9.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1045,24.9.2020,"1.357,00",,,"1.357,00","0,00",0,"0,00","0,00"
1046,23.9.2020,"1.357,00","1.357,00","1.357,00","1.357,00","120,65",830,"1.126.310,00","1.126.310,00"
1047,22.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1048,21.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1049,18.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1050,17.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1051,16.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1052,15.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1053,14.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1054,11.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1055,10.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1056,09.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1057,07.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1058,04.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1059,03.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1060,02.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1061,01.9.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1062,31.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1063,27.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1064,26.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1065,25.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1066,24.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1067,21.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1068,20.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1069,19.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1070,18.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1071,17.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1072,14.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1073,13.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1074,12.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1075,11.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1076,10.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1077,07.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1078,06.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1079,05.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1080,04.8.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1081,31.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1082,30.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1083,29.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1084,28.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1085,27.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1086,24.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1087,23.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1088,22.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1089,21.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1090,20.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1091,17.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1092,16.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1093,14.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1094,13.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1095,10.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1096,09.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1097,08.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1098,07.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1099,06.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1100,03.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1101,02.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1102,01.7.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1103,30.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1104,29.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1105,26.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1106,25.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1107,24.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1108,23.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1109,22.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1110,19.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1111,18.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1112,17.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1113,16.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
1114,15.6.2020,"615,00",,,"615,00","0,00",0,"0,00","0,00"
