,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
750,18.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
751,17.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
752,16.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
753,15.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
754,12.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
755,10.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
756,09.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
757,08.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
758,05.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
759,04.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
760,03.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
761,02.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
762,01.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
763,28.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
764,27.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
765,26.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
766,25.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
767,24.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
768,21.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
769,20.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
770,19.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
771,18.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
772,17.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
773,14.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
774,13.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
775,12.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
776,11.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
777,10.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
778,07.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
779,06.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
780,05.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
781,04.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
782,03.9.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
783,31.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
784,30.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
785,29.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
786,27.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
787,24.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
788,23.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
789,22.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
790,21.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
791,20.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
792,17.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
793,16.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
794,15.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
795,14.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
796,13.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
797,10.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
798,09.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
799,08.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
800,07.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
801,06.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
802,03.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
803,01.8.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
804,31.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
805,30.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
806,27.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
807,26.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
808,25.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
809,24.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
810,23.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
811,20.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
812,19.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
813,18.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
814,17.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
815,16.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
816,13.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
817,12.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
818,11.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
819,10.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
820,09.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
821,06.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
822,05.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
823,04.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
824,03.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
825,02.7.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
826,29.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
827,28.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
828,27.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
829,26.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
830,25.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
831,22.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
832,21.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
833,20.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
834,19.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
835,18.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
836,14.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
837,13.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
838,12.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
839,11.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
840,08.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
841,07.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
842,06.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
843,05.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
844,04.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
845,01.6.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
846,31.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
847,30.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
848,29.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
849,28.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
850,23.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
851,22.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
852,21.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
853,18.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
854,17.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
855,16.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
856,15.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
857,14.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
858,11.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
859,10.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
860,09.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
861,08.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
862,07.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
863,04.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
864,03.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
865,02.5.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
866,30.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
867,27.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
868,26.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
869,25.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
870,24.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
871,23.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
872,20.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
873,19.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
874,18.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
875,17.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
876,16.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
877,13.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
878,12.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
879,11.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
880,10.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
881,05.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
882,04.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
883,03.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
884,02.4.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
885,30.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
886,29.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
887,28.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
888,27.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
889,26.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
890,23.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
891,22.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
892,21.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
893,20.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
894,19.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
895,16.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
896,15.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
897,14.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
898,13.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
899,12.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
900,09.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
901,08.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
902,07.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
903,06.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
904,05.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
905,02.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
906,01.3.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
907,28.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
908,27.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
909,26.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
910,23.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
911,22.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
912,21.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
913,20.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
914,19.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
915,16.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
916,15.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
917,14.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
918,13.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
919,12.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
920,09.2.2018,"372,00","372,00","372,00","372,00","0,00",449,"167.028,00","167.028,00"
921,08.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
922,07.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
923,06.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
924,05.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
925,02.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
926,01.2.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
927,31.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
928,30.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
929,29.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
930,26.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
931,25.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
932,24.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
933,23.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
934,22.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
935,18.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
936,17.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
937,16.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
938,15.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
939,12.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
940,11.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
941,10.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
942,09.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
943,05.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
944,04.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
945,03.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
946,02.1.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
947,30.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
948,27.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
949,26.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
950,25.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
951,24.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
952,23.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
953,20.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
954,19.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
955,18.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
956,17.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
957,16.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
958,13.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
959,12.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
960,11.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
961,10.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
962,06.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
963,05.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
964,04.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
965,03.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
966,02.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
967,29.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
968,28.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
969,27.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
970,26.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
971,25.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
972,22.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
973,21.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
974,20.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
975,19.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
976,18.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
977,15.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
978,14.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
979,13.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
980,12.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
981,11.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
982,08.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
983,07.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
984,06.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
985,05.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
986,04.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
987,01.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
988,31.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
989,30.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
990,29.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
991,28.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
992,25.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
993,24.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
994,22.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
995,21.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
996,18.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
997,17.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
998,16.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
999,15.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1000,14.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1001,10.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1002,09.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1003,08.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1004,07.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1005,04.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1006,03.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1007,02.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1008,01.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1009,30.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1010,27.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1011,26.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1012,25.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1013,24.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1014,23.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1015,20.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1016,19.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1017,18.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1018,17.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1019,16.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1020,13.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1021,12.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1022,11.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1023,10.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1024,06.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1025,05.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1026,04.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1027,03.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1028,02.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1029,30.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1030,29.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1031,27.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1032,26.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1033,23.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1034,22.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1035,21.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1036,20.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1037,19.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1038,16.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1039,15.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1040,14.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1041,13.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1042,12.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1043,09.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1044,08.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1045,07.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1046,06.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1047,05.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1048,01.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1049,31.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1050,30.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1051,29.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1052,26.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1053,25.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1054,24.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1055,23.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1056,22.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1057,19.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1058,18.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1059,17.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1060,16.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1061,15.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1062,12.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1063,11.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1064,10.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1065,09.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1066,08.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1067,05.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1068,04.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1069,03.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1070,02.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1071,01.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1072,28.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1073,27.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1074,26.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1075,25.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1076,24.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1077,21.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1078,20.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1079,19.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1080,18.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1081,17.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1082,13.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1083,12.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1084,11.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1085,10.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1086,07.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1087,06.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1088,05.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1089,03.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1090,31.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1091,30.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1092,29.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1093,28.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1094,27.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1095,23.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1096,22.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1097,21.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1098,20.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1099,17.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1100,16.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1101,15.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1102,14.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1103,13.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1104,10.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1105,09.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1106,08.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1107,07.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1108,06.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1109,03.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1110,02.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1111,30.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1112,25.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1113,24.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1114,23.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1115,22.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1116,19.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1117,18.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1118,17.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1119,16.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1120,15.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1121,12.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1122,11.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
