,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
703,19.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
704,18.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
705,17.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
706,16.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
707,15.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
708,12.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
709,11.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
710,10.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
711,09.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
712,08.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
713,05.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
714,04.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
715,03.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
716,02.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
717,01.2.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
718,29.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
719,28.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
720,27.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
721,26.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
722,25.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
723,22.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
724,21.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
725,20.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
726,18.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
727,15.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
728,14.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
729,13.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
730,12.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
731,11.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
732,08.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
733,05.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
734,04.1.2016,"310,00",,,"310,00","0,00",0,"0,00","0,00"
735,28.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
736,27.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
737,26.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
738,25.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
739,24.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
740,21.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
741,20.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
742,19.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
743,18.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
744,17.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
745,14.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
746,13.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
747,12.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
748,11.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
749,10.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
750,07.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
751,06.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
752,05.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
753,04.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
754,03.12.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
755,30.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
756,29.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
757,28.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
758,27.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
759,26.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
760,23.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
761,22.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
762,21.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
763,20.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
764,19.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
765,16.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
766,15.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
767,14.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
768,13.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
769,12.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
770,09.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
771,08.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
772,07.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
773,06.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
774,05.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
775,02.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
776,01.11.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
777,31.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
778,30.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
779,29.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
780,26.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
781,25.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
782,24.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
783,22.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
784,19.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
785,18.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
786,17.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
787,16.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
788,15.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
789,12.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
790,10.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
791,09.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
792,08.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
793,05.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
794,04.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
795,03.10.2018,"372,00",,,"372,00","0,00",0,"0,00","0,00"
796,02.10.2018,"372,00","372,00","372,00","372,00","20,00",698,"259.656,00","259.656,00"
797,01.10.2018,"310,00",,,"310,00","0,00",0,"0,00","0,00"
798,28.9.2018,"310,00",,,"310,00","0,00",0,"0,00","0,00"
799,27.9.2018,"310,00",,,"310,00","0,00",0,"0,00","0,00"
800,30.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
801,27.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
802,26.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
803,25.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
804,24.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
805,23.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
806,20.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
807,19.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
808,18.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
809,17.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
810,16.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
811,13.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
812,12.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
813,11.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
814,10.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
815,06.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
816,05.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
817,04.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
818,03.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
819,02.12.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
820,29.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
821,28.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
822,27.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
823,26.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
824,25.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
825,22.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
826,21.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
827,20.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
828,19.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
829,18.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
830,15.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
831,14.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
832,13.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
833,12.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
834,11.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
835,08.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
836,07.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
837,06.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
838,05.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
839,04.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
840,01.11.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
841,31.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
842,30.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
843,29.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
844,28.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
845,25.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
846,24.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
847,22.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
848,21.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
849,18.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
850,17.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
851,16.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
852,15.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
853,14.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
854,10.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
855,09.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
856,08.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
857,07.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
858,04.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
859,03.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
860,02.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
861,01.10.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
862,30.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
863,27.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
864,26.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
865,25.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
866,24.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
867,23.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
868,20.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
869,19.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
870,18.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
871,17.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
872,16.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
873,13.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
874,12.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
875,11.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
876,10.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
877,06.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
878,05.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
879,04.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
880,03.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
881,02.9.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
882,30.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
883,29.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
884,27.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
885,26.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
886,23.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
887,22.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
888,21.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
889,20.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
890,19.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
891,16.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
892,15.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
893,14.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
894,13.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
895,12.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
896,09.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
897,08.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
898,07.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
899,06.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
900,05.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
901,01.8.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
902,31.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
903,30.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
904,29.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
905,26.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
906,25.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
907,24.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
908,23.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
909,22.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
910,19.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
911,18.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
912,17.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
913,16.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
914,15.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
915,12.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
916,11.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
917,10.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
918,09.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
919,08.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
920,05.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
921,04.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
922,03.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
923,02.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
924,01.7.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
925,28.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
926,27.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
927,26.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
928,25.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
929,24.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
930,21.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
931,20.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
932,19.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
933,18.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
934,17.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
935,13.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
936,12.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
937,11.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
938,10.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
939,07.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
940,06.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
941,05.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
942,03.6.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
943,31.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
944,30.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
945,29.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
946,28.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
947,27.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
948,23.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
949,22.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
950,21.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
951,20.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
952,17.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
953,16.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
954,15.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
955,14.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
956,13.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
957,10.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
958,09.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
959,08.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
960,07.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
961,06.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
962,03.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
963,02.5.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
964,30.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
965,25.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
966,24.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
967,23.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
968,22.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
969,19.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
970,18.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
971,17.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
972,16.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
973,15.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
974,12.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
975,11.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
976,10.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
977,09.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
978,08.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
979,05.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
980,04.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
981,03.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
982,02.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
983,01.4.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
984,29.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
985,28.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
986,27.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
987,26.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
988,25.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
989,22.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
990,21.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
991,20.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
992,19.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
993,18.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
994,15.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
995,14.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
996,13.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
997,12.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
998,11.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
999,08.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1000,07.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1001,06.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1002,05.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1003,04.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1004,01.3.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1005,28.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1006,27.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1007,26.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1008,25.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1009,22.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1010,21.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1011,20.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1012,19.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1013,18.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1014,15.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1015,14.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1016,13.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1017,12.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1018,11.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1019,08.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1020,07.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1021,06.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1022,05.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1023,04.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1024,01.2.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1025,31.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1026,30.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1027,29.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1028,28.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1029,25.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1030,24.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1031,23.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1032,22.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1033,21.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1034,18.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1035,17.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1036,16.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1037,15.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1038,14.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1039,11.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1040,10.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1041,09.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1042,08.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1043,04.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1044,03.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1045,02.1.2019,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1046,02.1.2020,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1047,29.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1048,28.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1049,27.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1050,26.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1051,23.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1052,22.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1053,21.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1054,20.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1055,19.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1056,16.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1057,15.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1058,14.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1059,13.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1060,12.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1061,09.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1062,07.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1063,06.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1064,05.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1065,02.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1066,01.12.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1067,30.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1068,29.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1069,28.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1070,25.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1071,24.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1072,23.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1073,22.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1074,21.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1075,18.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
1076,17.11.2022,"372,00",,,"372,00","0,00",0,"0,00","0,00"
