,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
749,15.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
750,14.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
751,13.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
752,12.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
753,11.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
754,08.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
755,07.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
756,06.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
757,05.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
758,04.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
759,01.11.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
760,31.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
761,30.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
762,29.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
763,28.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
764,25.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
765,24.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
766,22.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
767,21.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
768,18.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
769,17.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
770,16.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
771,15.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
772,14.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
773,10.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
774,09.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
775,08.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
776,07.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
777,04.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
778,03.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
779,02.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
780,01.10.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
781,30.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
782,27.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
783,26.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
784,25.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
785,24.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
786,23.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
787,20.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
788,19.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
789,18.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
790,17.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
791,16.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
792,13.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
793,12.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
794,11.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
795,10.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
796,06.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
797,05.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
798,04.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
799,03.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
800,02.9.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
801,30.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
802,29.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
803,27.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
804,26.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
805,23.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
806,22.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
807,21.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
808,20.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
809,19.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
810,16.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
811,15.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
812,14.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
813,13.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
814,12.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
815,09.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
816,08.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
817,07.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
818,06.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
819,05.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
820,01.8.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
821,31.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
822,30.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
823,29.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
824,26.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
825,25.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
826,24.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
827,23.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
828,22.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
829,19.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
830,18.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
831,17.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
832,16.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
833,15.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
834,12.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
835,11.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
836,10.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
837,09.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
838,08.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
839,05.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
840,04.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
841,03.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
842,02.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
843,01.7.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
844,28.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
845,27.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
846,26.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
847,25.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
848,24.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
849,21.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
850,20.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
851,19.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
852,18.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
853,17.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
854,13.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
855,12.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
856,11.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
857,10.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
858,07.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
859,06.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
860,05.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
861,03.6.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
862,31.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
863,30.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
864,29.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
865,28.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
866,27.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
867,23.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
868,22.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
869,21.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
870,20.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
871,17.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
872,16.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
873,15.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
874,14.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
875,13.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
876,10.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
877,09.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
878,08.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
879,07.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
880,06.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
881,03.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
882,02.5.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
883,30.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
884,25.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
885,24.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
886,23.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
887,22.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
888,19.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
889,18.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
890,17.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
891,16.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
892,15.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
893,12.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
894,11.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
895,10.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
896,09.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
897,08.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
898,05.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
899,04.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
900,03.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
901,02.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
902,01.4.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
903,29.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
904,28.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
905,27.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
906,26.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
907,25.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
908,22.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
909,21.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
910,20.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
911,19.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
912,18.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
913,15.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
914,14.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
915,13.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
916,12.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
917,11.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
918,08.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
919,07.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
920,06.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
921,05.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
922,04.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
923,01.3.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
924,28.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
925,27.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
926,26.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
927,25.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
928,22.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
929,21.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
930,20.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
931,19.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
932,18.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
933,15.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
934,14.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
935,13.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
936,12.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
937,11.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
938,08.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
939,07.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
940,06.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
941,05.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
942,04.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
943,01.2.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
944,31.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
945,30.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
946,29.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
947,28.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
948,25.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
949,24.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
950,23.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
951,22.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
952,21.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
953,18.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
954,17.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
955,16.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
956,15.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
957,14.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
958,11.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
959,10.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
960,09.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
961,08.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
962,04.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
963,03.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
964,02.1.2019,"126,00",,,"126,00","0,00",0,"0,00","0,00"
965,02.1.2020,"126,00",,,"126,00","0,00",0,"0,00","0,00"
966,30.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
967,29.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
968,28.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
969,27.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
970,24.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
971,23.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
972,22.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
973,21.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
974,20.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
975,17.12.2021,"309,00","309,00","309,00","309,00","0,00",100,"30.900,00","30.900,00"
976,16.12.2021,"309,00","309,00","309,00","309,00","0,00",1.725,"533.025,00","533.025,00"
977,15.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
978,14.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
979,13.12.2021,"309,00","309,00","309,00","309,00","0,00",1.196,"369.564,00","369.564,00"
980,10.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
981,09.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
982,07.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
983,06.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
984,03.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
985,02.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
986,01.12.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
987,30.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
988,29.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
989,26.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
990,25.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
991,24.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
992,23.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
993,22.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
994,19.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
995,18.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
996,17.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
997,16.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
998,15.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
999,12.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1000,11.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1001,10.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1002,09.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1003,08.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1004,05.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1005,04.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1006,03.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1007,02.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1008,01.11.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1009,29.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1010,28.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1011,27.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1012,26.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1013,25.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1014,22.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1015,21.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1016,20.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1017,19.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1018,18.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1019,15.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1020,14.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1021,13.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1022,12.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1023,08.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1024,07.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1025,06.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1026,05.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1027,04.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1028,01.10.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1029,30.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1030,29.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1031,28.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1032,27.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1033,24.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1034,23.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1035,22.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1036,21.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1037,20.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1038,17.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1039,16.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1040,15.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1041,14.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1042,13.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1043,10.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1044,09.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1045,07.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1046,06.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1047,03.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1048,02.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1049,01.9.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1050,31.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1051,30.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1052,27.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1053,26.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1054,25.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1055,24.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1056,23.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1057,20.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1058,19.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1059,18.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1060,17.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1061,16.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1062,13.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1063,12.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1064,11.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1065,10.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1066,09.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1067,06.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1068,05.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1069,04.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1070,03.8.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1071,30.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1072,29.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1073,28.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1074,27.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1075,26.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1076,23.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1077,22.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1078,21.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1079,20.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1080,19.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1081,16.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1082,15.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1083,14.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1084,13.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1085,12.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1086,09.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1087,08.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1088,07.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1089,06.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1090,05.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1091,02.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1092,01.7.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1093,30.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1094,29.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1095,28.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1096,25.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1097,24.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1098,23.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1099,22.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1100,21.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1101,17.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1102,16.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1103,15.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1104,14.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1105,11.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1106,10.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1107,09.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1108,08.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1109,07.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1110,04.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1111,03.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1112,02.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1113,01.6.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1114,31.5.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1115,28.5.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1116,27.5.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1117,26.5.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1118,25.5.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1119,21.5.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
1120,20.5.2021,"309,00",,,"309,00","0,00",0,"0,00","0,00"
